1.726974e-02 0.000000e+00 1.726974e-02 -4.736842e-02 
1.736974e-02 0.000000e+00 1.736974e-02 -4.736842e-02 
1.746974e-02 0.000000e+00 1.746974e-02 -4.736842e-02 
1.756974e-02 0.000000e+00 1.756974e-02 -4.736842e-02 
1.766974e-02 0.000000e+00 1.766974e-02 -4.736842e-02 
1.776974e-02 0.000000e+00 1.776974e-02 -4.736842e-02 
1.786974e-02 0.000000e+00 1.786974e-02 -4.736842e-02 
1.796974e-02 0.000000e+00 1.796974e-02 -4.736842e-02 
1.806974e-02 0.000000e+00 1.806974e-02 -4.736842e-02 
1.816974e-02 0.000000e+00 1.816974e-02 -4.736842e-02 
1.826974e-02 0.000000e+00 1.826974e-02 -4.736842e-02 
1.836974e-02 0.000000e+00 1.836974e-02 -4.736842e-02 
1.846974e-02 0.000000e+00 1.846974e-02 -4.736842e-02 
1.856974e-02 0.000000e+00 1.856974e-02 -4.736842e-02 
1.866974e-02 0.000000e+00 1.866974e-02 -4.736842e-02 
1.876974e-02 0.000000e+00 1.876974e-02 -4.736842e-02 
1.886974e-02 0.000000e+00 1.886974e-02 -4.736842e-02 
1.896974e-02 0.000000e+00 1.896974e-02 -4.736842e-02 
1.906974e-02 0.000000e+00 1.906974e-02 -4.736842e-02 
1.916974e-02 0.000000e+00 1.916974e-02 -4.736842e-02 
1.926974e-02 0.000000e+00 1.926974e-02 -4.736842e-02 
1.936974e-02 0.000000e+00 1.936974e-02 -4.736842e-02 
1.946974e-02 0.000000e+00 1.946974e-02 -4.736842e-02 
1.956974e-02 0.000000e+00 1.956974e-02 -4.736842e-02 
1.966974e-02 0.000000e+00 1.966974e-02 -4.736842e-02 
1.976974e-02 0.000000e+00 1.976974e-02 -4.736842e-02 
1.986974e-02 0.000000e+00 1.986974e-02 -4.736842e-02 
1.996974e-02 0.000000e+00 1.996974e-02 -4.736842e-02 
2.000000e-02 0.000000e+00 2.000000e-02 -4.736842e-02 
2.000000e-02 1.000000e-01 2.000000e-02 -4.736842e-02 
2.000000e-02 3.000000e-01 2.000000e-02 -4.736842e-02 
2.000001e-02 7.000000e-01 2.000001e-02 -4.736842e-02 
2.000001e-02 1.000000e+00 2.000001e-02 -4.736842e-02 
2.000001e-02 1.000000e+00 2.000001e-02 -4.736842e-02 
2.000001e-02 1.000000e+00 2.000001e-02 -4.736842e-02 
2.000001e-02 1.000000e+00 2.000001e-02 -4.736842e-02 
2.000002e-02 1.000000e+00 2.000002e-02 -4.736842e-02 
2.000002e-02 1.000000e+00 2.000002e-02 -4.736842e-02 
2.000003e-02 1.000000e+00 2.000003e-02 -4.736842e-02 
2.000005e-02 1.000000e+00 2.000005e-02 -4.736842e-02 
2.000010e-02 1.000000e+00 2.000010e-02 -4.736840e-02 
2.000019e-02 1.000000e+00 2.000019e-02 -4.736801e-02 
2.000035e-02 1.000000e+00 2.000035e-02 -4.736091e-02 
2.000058e-02 1.000000e+00 2.000058e-02 -4.730588e-02 
2.000095e-02 1.000000e+00 2.000095e-02 -4.690595e-02 
2.000149e-02 1.000000e+00 2.000149e-02 -4.494128e-02 
2.000241e-02 1.000000e+00 2.000241e-02 -3.628355e-02 
2.000344e-02 1.000000e+00 2.000344e-02 -1.828350e-02 
2.000523e-02 1.000000e+00 2.000523e-02 2.625851e-02 
2.000738e-02 1.000000e+00 2.000738e-02 8.693989e-02 
2.001050e-02 1.000000e+00 2.001050e-02 1.677331e-01 
2.001549e-02 1.000000e+00 2.001549e-02 2.674144e-01 
2.002387e-02 1.000000e+00 2.002387e-02 3.703411e-01 
2.004022e-02 1.000000e+00 2.004022e-02 4.540303e-01 
2.005584e-02 1.000000e+00 2.005584e-02 4.727118e-01 
2.008061e-02 1.000000e+00 2.008061e-02 4.787815e-01 
2.011109e-02 1.000000e+00 2.011109e-02 4.789644e-01 
2.017205e-02 1.000000e+00 2.017205e-02 4.789384e-01 
2.025001e-02 1.000000e+00 2.025001e-02 4.789535e-01 
2.025001e-02 9.000000e-01 2.025001e-02 4.789535e-01 
2.025001e-02 7.000000e-01 2.025001e-02 4.789535e-01 
2.025002e-02 3.000000e-01 2.025002e-02 4.789535e-01 
2.025002e-02 0.000000e+00 2.025002e-02 4.789535e-01 
2.025002e-02 0.000000e+00 2.025002e-02 4.789535e-01 
2.025002e-02 0.000000e+00 2.025002e-02 4.789535e-01 
2.025003e-02 0.000000e+00 2.025003e-02 4.789535e-01 
2.025003e-02 0.000000e+00 2.025003e-02 4.789534e-01 
2.025004e-02 0.000000e+00 2.025004e-02 4.789534e-01 
2.025007e-02 0.000000e+00 2.025007e-02 4.789534e-01 
2.025012e-02 0.000000e+00 2.025012e-02 4.789532e-01 
2.025022e-02 0.000000e+00 2.025022e-02 4.789523e-01 
2.025043e-02 0.000000e+00 2.025043e-02 4.789357e-01 
2.025084e-02 0.000000e+00 2.025084e-02 4.786599e-01 
2.025150e-02 0.000000e+00 2.025150e-02 4.765088e-01 
2.025218e-02 0.000000e+00 2.025218e-02 4.708403e-01 
2.025311e-02 0.000000e+00 2.025311e-02 4.566373e-01 
2.025436e-02 0.000000e+00 2.025436e-02 4.283741e-01 
2.025624e-02 0.000000e+00 2.025624e-02 3.771576e-01 
2.025804e-02 0.000000e+00 2.025804e-02 3.266149e-01 
2.026023e-02 0.000000e+00 2.026023e-02 2.704747e-01 
2.026271e-02 0.000000e+00 2.026271e-02 2.158053e-01 
2.026641e-02 0.000000e+00 2.026641e-02 1.504830e-01 
2.027123e-02 0.000000e+00 2.027123e-02 8.876799e-02 
2.027858e-02 0.000000e+00 2.027858e-02 2.890982e-02 
2.028701e-02 0.000000e+00 2.028701e-02 -8.368266e-03 
2.029528e-02 0.000000e+00 2.029528e-02 -2.714139e-02 
2.030278e-02 0.000000e+00 2.030278e-02 -3.618160e-02 
2.031228e-02 0.000000e+00 2.031228e-02 -4.215567e-02 
2.032548e-02 0.000000e+00 2.032548e-02 -4.565941e-02 
2.034340e-02 0.000000e+00 2.034340e-02 -4.705178e-02 
2.036781e-02 0.000000e+00 2.036781e-02 -4.735794e-02 
2.040443e-02 0.000000e+00 2.040443e-02 -4.737018e-02 
2.046974e-02 0.000000e+00 2.046974e-02 -4.736766e-02 
2.056974e-02 0.000000e+00 2.056974e-02 -4.736886e-02 
2.066974e-02 0.000000e+00 2.066974e-02 -4.736816e-02 
2.076974e-02 0.000000e+00 2.076974e-02 -4.736857e-02 
2.086974e-02 0.000000e+00 2.086974e-02 -4.736833e-02 
2.096974e-02 0.000000e+00 2.096974e-02 -4.736847e-02 
2.106974e-02 0.000000e+00 2.106974e-02 -4.736839e-02 
2.116974e-02 0.000000e+00 2.116974e-02 -4.736844e-02 
2.126974e-02 0.000000e+00 2.126974e-02 -4.736841e-02 
2.136974e-02 0.000000e+00 2.136974e-02 -4.736843e-02 
2.146974e-02 0.000000e+00 2.146974e-02 -4.736842e-02 
2.156974e-02 0.000000e+00 2.156974e-02 -4.736842e-02 
2.166974e-02 0.000000e+00 2.166974e-02 -4.736842e-02 
2.176974e-02 0.000000e+00 2.176974e-02 -4.736842e-02 
2.186974e-02 0.000000e+00 2.186974e-02 -4.736842e-02 
2.196974e-02 0.000000e+00 2.196974e-02 -4.736842e-02 
2.206974e-02 0.000000e+00 2.206974e-02 -4.736842e-02 
2.216974e-02 0.000000e+00 2.216974e-02 -4.736842e-02 
2.226974e-02 0.000000e+00 2.226974e-02 -4.736842e-02 
2.236974e-02 0.000000e+00 2.236974e-02 -4.736842e-02 
2.246974e-02 0.000000e+00 2.246974e-02 -4.736842e-02 
2.256974e-02 0.000000e+00 2.256974e-02 -4.736842e-02 
2.266974e-02 0.000000e+00 2.266974e-02 -4.736842e-02 
2.276974e-02 0.000000e+00 2.276974e-02 -4.736842e-02 
2.286974e-02 0.000000e+00 2.286974e-02 -4.736842e-02 
2.296974e-02 0.000000e+00 2.296974e-02 -4.736842e-02 
2.306974e-02 0.000000e+00 2.306974e-02 -4.736842e-02 
2.316974e-02 0.000000e+00 2.316974e-02 -4.736842e-02 
2.326974e-02 0.000000e+00 2.326974e-02 -4.736842e-02 
2.336974e-02 0.000000e+00 2.336974e-02 -4.736842e-02 
2.346974e-02 0.000000e+00 2.346974e-02 -4.736842e-02 
2.356974e-02 0.000000e+00 2.356974e-02 -4.736842e-02 
2.366974e-02 0.000000e+00 2.366974e-02 -4.736842e-02 
2.376974e-02 0.000000e+00 2.376974e-02 -4.736842e-02 
2.386974e-02 0.000000e+00 2.386974e-02 -4.736842e-02 
2.396974e-02 0.000000e+00 2.396974e-02 -4.736842e-02 
2.406974e-02 0.000000e+00 2.406974e-02 -4.736842e-02 
2.416974e-02 0.000000e+00 2.416974e-02 -4.736842e-02 
2.426974e-02 0.000000e+00 2.426974e-02 -4.736842e-02 
2.436974e-02 0.000000e+00 2.436974e-02 -4.736842e-02 
2.446974e-02 0.000000e+00 2.446974e-02 -4.736842e-02 
2.456974e-02 0.000000e+00 2.456974e-02 -4.736842e-02 
2.466974e-02 0.000000e+00 2.466974e-02 -4.736842e-02 
2.476974e-02 0.000000e+00 2.476974e-02 -4.736842e-02 
2.486974e-02 0.000000e+00 2.486974e-02 -4.736842e-02 
2.496974e-02 0.000000e+00 2.496974e-02 -4.736842e-02 
2.500000e-02 0.000000e+00 2.500000e-02 -4.736842e-02 
2.500000e-02 1.000000e-01 2.500000e-02 -4.736842e-02 
2.500000e-02 3.000000e-01 2.500000e-02 -4.736842e-02 
2.500001e-02 7.000000e-01 2.500001e-02 -4.736842e-02 
2.500001e-02 1.000000e+00 2.500001e-02 -4.736842e-02 
2.500001e-02 1.000000e+00 2.500001e-02 -4.736842e-02 
2.500001e-02 1.000000e+00 2.500001e-02 -4.736842e-02 
2.500001e-02 1.000000e+00 2.500001e-02 -4.736842e-02 
2.500002e-02 1.000000e+00 2.500002e-02 -4.736842e-02 
2.500002e-02 1.000000e+00 2.500002e-02 -4.736842e-02 
2.500003e-02 1.000000e+00 2.500003e-02 -4.736842e-02 
2.500005e-02 1.000000e+00 2.500005e-02 -4.736842e-02 
2.500010e-02 1.000000e+00 2.500010e-02 -4.736840e-02 
2.500019e-02 1.000000e+00 2.500019e-02 -4.736801e-02 
2.500035e-02 1.000000e+00 2.500035e-02 -4.736091e-02 
2.500058e-02 1.000000e+00 2.500058e-02 -4.730588e-02 
2.500095e-02 1.000000e+00 2.500095e-02 -4.690595e-02 
2.500149e-02 1.000000e+00 2.500149e-02 -4.494128e-02 
2.500241e-02 1.000000e+00 2.500241e-02 -3.628355e-02 
2.500344e-02 1.000000e+00 2.500344e-02 -1.828350e-02 
2.500523e-02 1.000000e+00 2.500523e-02 2.625851e-02 
2.500738e-02 1.000000e+00 2.500738e-02 8.693989e-02 
2.501050e-02 1.000000e+00 2.501050e-02 1.677331e-01 
2.501549e-02 1.000000e+00 2.501549e-02 2.674144e-01 
2.502387e-02 1.000000e+00 2.502387e-02 3.703411e-01 
2.504022e-02 1.000000e+00 2.504022e-02 4.540303e-01 
2.505584e-02 1.000000e+00 2.505584e-02 4.727118e-01 
2.508061e-02 1.000000e+00 2.508061e-02 4.787815e-01 
2.511109e-02 1.000000e+00 2.511109e-02 4.789644e-01 
2.517205e-02 1.000000e+00 2.517205e-02 4.789384e-01 
2.525001e-02 1.000000e+00 2.525001e-02 4.789535e-01 
2.525001e-02 9.000000e-01 2.525001e-02 4.789535e-01 
2.525001e-02 7.000000e-01 2.525001e-02 4.789535e-01 
2.525002e-02 3.000000e-01 2.525002e-02 4.789535e-01 
2.525002e-02 0.000000e+00 2.525002e-02 4.789535e-01 
2.525002e-02 0.000000e+00 2.525002e-02 4.789535e-01 
2.525002e-02 0.000000e+00 2.525002e-02 4.789535e-01 
2.525003e-02 0.000000e+00 2.525003e-02 4.789535e-01 
2.525003e-02 0.000000e+00 2.525003e-02 4.789534e-01 
2.525004e-02 0.000000e+00 2.525004e-02 4.789534e-01 
2.525007e-02 0.000000e+00 2.525007e-02 4.789534e-01 
2.525012e-02 0.000000e+00 2.525012e-02 4.789532e-01 
2.525022e-02 0.000000e+00 2.525022e-02 4.789523e-01 
2.525043e-02 0.000000e+00 2.525043e-02 4.789357e-01 
2.525084e-02 0.000000e+00 2.525084e-02 4.786599e-01 
2.525150e-02 0.000000e+00 2.525150e-02 4.765088e-01 
2.525218e-02 0.000000e+00 2.525218e-02 4.708403e-01 
2.525311e-02 0.000000e+00 2.525311e-02 4.566373e-01 
2.525436e-02 0.000000e+00 2.525436e-02 4.283741e-01 
2.525624e-02 0.000000e+00 2.525624e-02 3.771576e-01 
2.525804e-02 0.000000e+00 2.525804e-02 3.266149e-01 
2.526023e-02 0.000000e+00 2.526023e-02 2.704747e-01 
2.526271e-02 0.000000e+00 2.526271e-02 2.158053e-01 
2.526641e-02 0.000000e+00 2.526641e-02 1.504830e-01 
2.527123e-02 0.000000e+00 2.527123e-02 8.876799e-02 
2.527858e-02 0.000000e+00 2.527858e-02 2.890982e-02 
2.528701e-02 0.000000e+00 2.528701e-02 -8.368266e-03 
2.529528e-02 0.000000e+00 2.529528e-02 -2.714139e-02 
2.530278e-02 0.000000e+00 2.530278e-02 -3.618160e-02 
2.531228e-02 0.000000e+00 2.531228e-02 -4.215567e-02 
2.532548e-02 0.000000e+00 2.532548e-02 -4.565941e-02 
2.534340e-02 0.000000e+00 2.534340e-02 -4.705178e-02 
2.536781e-02 0.000000e+00 2.536781e-02 -4.735794e-02 
2.540443e-02 0.000000e+00 2.540443e-02 -4.737018e-02 
2.546974e-02 0.000000e+00 2.546974e-02 -4.736766e-02 
2.556974e-02 0.000000e+00 2.556974e-02 -4.736886e-02 
2.566974e-02 0.000000e+00 2.566974e-02 -4.736816e-02 
2.576974e-02 0.000000e+00 2.576974e-02 -4.736857e-02 
2.586974e-02 0.000000e+00 2.586974e-02 -4.736833e-02 
2.596974e-02 0.000000e+00 2.596974e-02 -4.736847e-02 
2.606974e-02 0.000000e+00 2.606974e-02 -4.736839e-02 
2.616974e-02 0.000000e+00 2.616974e-02 -4.736844e-02 
2.626974e-02 0.000000e+00 2.626974e-02 -4.736841e-02 
2.636974e-02 0.000000e+00 2.636974e-02 -4.736843e-02 
2.646974e-02 0.000000e+00 2.646974e-02 -4.736842e-02 
2.656974e-02 0.000000e+00 2.656974e-02 -4.736842e-02 
2.666974e-02 0.000000e+00 2.666974e-02 -4.736842e-02 
2.676974e-02 0.000000e+00 2.676974e-02 -4.736842e-02 
2.686974e-02 0.000000e+00 2.686974e-02 -4.736842e-02 
2.696974e-02 0.000000e+00 2.696974e-02 -4.736842e-02 
2.706974e-02 0.000000e+00 2.706974e-02 -4.736842e-02 
2.716974e-02 0.000000e+00 2.716974e-02 -4.736842e-02 
2.726974e-02 0.000000e+00 2.726974e-02 -4.736842e-02 
2.736974e-02 0.000000e+00 2.736974e-02 -4.736842e-02 
2.746974e-02 0.000000e+00 2.746974e-02 -4.736842e-02 
2.756974e-02 0.000000e+00 2.756974e-02 -4.736842e-02 
2.766974e-02 0.000000e+00 2.766974e-02 -4.736842e-02 
2.776974e-02 0.000000e+00 2.776974e-02 -4.736842e-02 
2.786974e-02 0.000000e+00 2.786974e-02 -4.736842e-02 
2.796974e-02 0.000000e+00 2.796974e-02 -4.736842e-02 
2.806974e-02 0.000000e+00 2.806974e-02 -4.736842e-02 
2.816974e-02 0.000000e+00 2.816974e-02 -4.736842e-02 
2.826974e-02 0.000000e+00 2.826974e-02 -4.736842e-02 
2.836974e-02 0.000000e+00 2.836974e-02 -4.736842e-02 
2.846974e-02 0.000000e+00 2.846974e-02 -4.736842e-02 
2.856974e-02 0.000000e+00 2.856974e-02 -4.736842e-02 
2.866974e-02 0.000000e+00 2.866974e-02 -4.736842e-02 
2.876974e-02 0.000000e+00 2.876974e-02 -4.736842e-02 
2.886974e-02 0.000000e+00 2.886974e-02 -4.736842e-02 
2.896974e-02 0.000000e+00 2.896974e-02 -4.736842e-02 
2.906974e-02 0.000000e+00 2.906974e-02 -4.736842e-02 
2.916974e-02 0.000000e+00 2.916974e-02 -4.736842e-02 
2.926974e-02 0.000000e+00 2.926974e-02 -4.736842e-02 
2.936974e-02 0.000000e+00 2.936974e-02 -4.736842e-02 
2.946974e-02 0.000000e+00 2.946974e-02 -4.736842e-02 
2.956974e-02 0.000000e+00 2.956974e-02 -4.736842e-02 
2.966974e-02 0.000000e+00 2.966974e-02 -4.736842e-02 
2.976974e-02 0.000000e+00 2.976974e-02 -4.736842e-02 
2.986974e-02 0.000000e+00 2.986974e-02 -4.736842e-02 
2.996974e-02 0.000000e+00 2.996974e-02 -4.736842e-02 
3.000000e-02 3.469447e-10 3.000000e-02 -4.736842e-02 
3.000000e-02 1.000000e-01 3.000000e-02 -4.736842e-02 
3.000000e-02 3.000000e-01 3.000000e-02 -4.736842e-02 
3.000001e-02 7.000000e-01 3.000001e-02 -4.736842e-02 
3.000001e-02 1.000000e+00 3.000001e-02 -4.736842e-02 
3.000001e-02 1.000000e+00 3.000001e-02 -4.736842e-02 
3.000001e-02 1.000000e+00 3.000001e-02 -4.736842e-02 
3.000001e-02 1.000000e+00 3.000001e-02 -4.736842e-02 
3.000002e-02 1.000000e+00 3.000002e-02 -4.736842e-02 
3.000002e-02 1.000000e+00 3.000002e-02 -4.736842e-02 
3.000003e-02 1.000000e+00 3.000003e-02 -4.736842e-02 
3.000005e-02 1.000000e+00 3.000005e-02 -4.736842e-02 
3.000010e-02 1.000000e+00 3.000010e-02 -4.736840e-02 
3.000019e-02 1.000000e+00 3.000019e-02 -4.736801e-02 
3.000035e-02 1.000000e+00 3.000035e-02 -4.736091e-02 
3.000058e-02 1.000000e+00 3.000058e-02 -4.730588e-02 
3.000095e-02 1.000000e+00 3.000095e-02 -4.690595e-02 
3.000149e-02 1.000000e+00 3.000149e-02 -4.494128e-02 
3.000241e-02 1.000000e+00 3.000241e-02 -3.628355e-02 
3.000344e-02 1.000000e+00 3.000344e-02 -1.828350e-02 
3.000523e-02 1.000000e+00 3.000523e-02 2.625851e-02 
3.000738e-02 1.000000e+00 3.000738e-02 8.693989e-02 
3.001050e-02 1.000000e+00 3.001050e-02 1.677331e-01 
3.001549e-02 1.000000e+00 3.001549e-02 2.674144e-01 
3.002387e-02 1.000000e+00 3.002387e-02 3.703411e-01 
3.004022e-02 1.000000e+00 3.004022e-02 4.540303e-01 
3.005584e-02 1.000000e+00 3.005584e-02 4.727118e-01 
3.008061e-02 1.000000e+00 3.008061e-02 4.787815e-01 
3.011109e-02 1.000000e+00 3.011109e-02 4.789644e-01 
3.017205e-02 1.000000e+00 3.017205e-02 4.789384e-01 
3.025001e-02 1.000000e+00 3.025001e-02 4.789535e-01 
3.025001e-02 9.000000e-01 3.025001e-02 4.789535e-01 
3.025001e-02 7.000000e-01 3.025001e-02 4.789535e-01 
3.025002e-02 3.000000e-01 3.025002e-02 4.789535e-01 
3.025002e-02 0.000000e+00 3.025002e-02 4.789535e-01 
3.025002e-02 0.000000e+00 3.025002e-02 4.789535e-01 
3.025002e-02 0.000000e+00 3.025002e-02 4.789535e-01 
3.025003e-02 0.000000e+00 3.025003e-02 4.789535e-01 
3.025003e-02 0.000000e+00 3.025003e-02 4.789534e-01 
3.025004e-02 0.000000e+00 3.025004e-02 4.789534e-01 
3.025007e-02 0.000000e+00 3.025007e-02 4.789534e-01 
3.025012e-02 0.000000e+00 3.025012e-02 4.789532e-01 
3.025022e-02 0.000000e+00 3.025022e-02 4.789523e-01 
3.025043e-02 0.000000e+00 3.025043e-02 4.789357e-01 
3.025084e-02 0.000000e+00 3.025084e-02 4.786599e-01 
3.025150e-02 0.000000e+00 3.025150e-02 4.765088e-01 
3.025218e-02 0.000000e+00 3.025218e-02 4.708403e-01 
3.025311e-02 0.000000e+00 3.025311e-02 4.566373e-01 
3.025436e-02 0.000000e+00 3.025436e-02 4.283741e-01 
3.025624e-02 0.000000e+00 3.025624e-02 3.771576e-01 
3.025804e-02 0.000000e+00 3.025804e-02 3.266149e-01 
3.026023e-02 0.000000e+00 3.026023e-02 2.704747e-01 
3.026271e-02 0.000000e+00 3.026271e-02 2.158053e-01 
3.026641e-02 0.000000e+00 3.026641e-02 1.504830e-01 
3.027123e-02 0.000000e+00 3.027123e-02 8.876799e-02 
3.027858e-02 0.000000e+00 3.027858e-02 2.890982e-02 
3.028701e-02 0.000000e+00 3.028701e-02 -8.368266e-03 
3.029528e-02 0.000000e+00 3.029528e-02 -2.714139e-02 
3.030278e-02 0.000000e+00 3.030278e-02 -3.618160e-02 
3.031228e-02 0.000000e+00 3.031228e-02 -4.215567e-02 
3.032548e-02 0.000000e+00 3.032548e-02 -4.565941e-02 
3.034340e-02 0.000000e+00 3.034340e-02 -4.705178e-02 
3.036781e-02 0.000000e+00 3.036781e-02 -4.735794e-02 
3.040443e-02 0.000000e+00 3.040443e-02 -4.737018e-02 
3.046974e-02 0.000000e+00 3.046974e-02 -4.736766e-02 
3.056974e-02 0.000000e+00 3.056974e-02 -4.736886e-02 
3.066974e-02 0.000000e+00 3.066974e-02 -4.736816e-02 
3.076974e-02 0.000000e+00 3.076974e-02 -4.736857e-02 
3.086974e-02 0.000000e+00 3.086974e-02 -4.736833e-02 
3.096974e-02 0.000000e+00 3.096974e-02 -4.736847e-02 
3.106974e-02 0.000000e+00 3.106974e-02 -4.736839e-02 
3.116974e-02 0.000000e+00 3.116974e-02 -4.736844e-02 
3.126974e-02 0.000000e+00 3.126974e-02 -4.736841e-02 
3.136974e-02 0.000000e+00 3.136974e-02 -4.736843e-02 
3.146974e-02 0.000000e+00 3.146974e-02 -4.736842e-02 
3.156974e-02 0.000000e+00 3.156974e-02 -4.736842e-02 
3.166974e-02 0.000000e+00 3.166974e-02 -4.736842e-02 
3.176974e-02 0.000000e+00 3.176974e-02 -4.736842e-02 
3.186974e-02 0.000000e+00 3.186974e-02 -4.736842e-02 
3.196974e-02 0.000000e+00 3.196974e-02 -4.736842e-02 
3.206974e-02 0.000000e+00 3.206974e-02 -4.736842e-02 
3.216974e-02 0.000000e+00 3.216974e-02 -4.736842e-02 
3.226974e-02 0.000000e+00 3.226974e-02 -4.736842e-02 
3.236974e-02 0.000000e+00 3.236974e-02 -4.736842e-02 
3.246974e-02 0.000000e+00 3.246974e-02 -4.736842e-02 
3.256974e-02 0.000000e+00 3.256974e-02 -4.736842e-02 
3.266974e-02 0.000000e+00 3.266974e-02 -4.736842e-02 
3.276974e-02 0.000000e+00 3.276974e-02 -4.736842e-02 
3.286974e-02 0.000000e+00 3.286974e-02 -4.736842e-02 
3.296974e-02 0.000000e+00 3.296974e-02 -4.736842e-02 
3.306974e-02 0.000000e+00 3.306974e-02 -4.736842e-02 
3.316974e-02 0.000000e+00 3.316974e-02 -4.736842e-02 
3.326974e-02 0.000000e+00 3.326974e-02 -4.736842e-02 
3.336974e-02 0.000000e+00 3.336974e-02 -4.736842e-02 
3.346974e-02 0.000000e+00 3.346974e-02 -4.736842e-02 
3.356974e-02 0.000000e+00 3.356974e-02 -4.736842e-02 
3.366974e-02 0.000000e+00 3.366974e-02 -4.736842e-02 
3.376974e-02 0.000000e+00 3.376974e-02 -4.736842e-02 
3.386974e-02 0.000000e+00 3.386974e-02 -4.736842e-02 
3.396974e-02 0.000000e+00 3.396974e-02 -4.736842e-02 
3.406974e-02 0.000000e+00 3.406974e-02 -4.736842e-02 
3.416974e-02 0.000000e+00 3.416974e-02 -4.736842e-02 
3.426974e-02 0.000000e+00 3.426974e-02 -4.736842e-02 
3.436974e-02 0.000000e+00 3.436974e-02 -4.736842e-02 
3.446974e-02 0.000000e+00 3.446974e-02 -4.736842e-02 
3.456974e-02 0.000000e+00 3.456974e-02 -4.736842e-02 
3.466974e-02 0.000000e+00 3.466974e-02 -4.736842e-02 
3.476974e-02 0.000000e+00 3.476974e-02 -4.736842e-02 
3.486974e-02 0.000000e+00 3.486974e-02 -4.736842e-02 
3.496974e-02 0.000000e+00 3.496974e-02 -4.736842e-02 
3.500000e-02 0.000000e+00 3.500000e-02 -4.736842e-02 
3.500000e-02 1.000000e-01 3.500000e-02 -4.736842e-02 
3.500000e-02 3.000000e-01 3.500000e-02 -4.736842e-02 
3.500001e-02 7.000000e-01 3.500001e-02 -4.736842e-02 
3.500001e-02 1.000000e+00 3.500001e-02 -4.736842e-02 
3.500001e-02 1.000000e+00 3.500001e-02 -4.736842e-02 
3.500001e-02 1.000000e+00 3.500001e-02 -4.736842e-02 
3.500001e-02 1.000000e+00 3.500001e-02 -4.736842e-02 
3.500002e-02 1.000000e+00 3.500002e-02 -4.736842e-02 
3.500002e-02 1.000000e+00 3.500002e-02 -4.736842e-02 
3.500003e-02 1.000000e+00 3.500003e-02 -4.736842e-02 
3.500005e-02 1.000000e+00 3.500005e-02 -4.736842e-02 
3.500010e-02 1.000000e+00 3.500010e-02 -4.736840e-02 
3.500019e-02 1.000000e+00 3.500019e-02 -4.736801e-02 
3.500035e-02 1.000000e+00 3.500035e-02 -4.736091e-02 
3.500058e-02 1.000000e+00 3.500058e-02 -4.730588e-02 
3.500095e-02 1.000000e+00 3.500095e-02 -4.690595e-02 
3.500149e-02 1.000000e+00 3.500149e-02 -4.494128e-02 
3.500241e-02 1.000000e+00 3.500241e-02 -3.628355e-02 
3.500344e-02 1.000000e+00 3.500344e-02 -1.828350e-02 
3.500523e-02 1.000000e+00 3.500523e-02 2.625851e-02 
3.500738e-02 1.000000e+00 3.500738e-02 8.693989e-02 
3.501050e-02 1.000000e+00 3.501050e-02 1.677331e-01 
3.501549e-02 1.000000e+00 3.501549e-02 2.674144e-01 
3.502387e-02 1.000000e+00 3.502387e-02 3.703411e-01 
3.504022e-02 1.000000e+00 3.504022e-02 4.540303e-01 
3.505584e-02 1.000000e+00 3.505584e-02 4.727118e-01 
3.508061e-02 1.000000e+00 3.508061e-02 4.787815e-01 
3.511109e-02 1.000000e+00 3.511109e-02 4.789644e-01 
3.517205e-02 1.000000e+00 3.517205e-02 4.789384e-01 
3.525001e-02 1.000000e+00 3.525001e-02 4.789535e-01 
3.525001e-02 9.000000e-01 3.525001e-02 4.789535e-01 
3.525001e-02 7.000000e-01 3.525001e-02 4.789535e-01 
3.525002e-02 3.000000e-01 3.525002e-02 4.789535e-01 
3.525002e-02 0.000000e+00 3.525002e-02 4.789535e-01 
3.525002e-02 0.000000e+00 3.525002e-02 4.789535e-01 
3.525002e-02 0.000000e+00 3.525002e-02 4.789535e-01 
3.525003e-02 0.000000e+00 3.525003e-02 4.789535e-01 
3.525003e-02 0.000000e+00 3.525003e-02 4.789534e-01 
3.525004e-02 0.000000e+00 3.525004e-02 4.789534e-01 
3.525007e-02 0.000000e+00 3.525007e-02 4.789534e-01 
3.525012e-02 0.000000e+00 3.525012e-02 4.789532e-01 
3.525022e-02 0.000000e+00 3.525022e-02 4.789523e-01 
3.525043e-02 0.000000e+00 3.525043e-02 4.789357e-01 
3.525084e-02 0.000000e+00 3.525084e-02 4.786599e-01 
3.525150e-02 0.000000e+00 3.525150e-02 4.765088e-01 
3.525218e-02 0.000000e+00 3.525218e-02 4.708403e-01 
3.525311e-02 0.000000e+00 3.525311e-02 4.566373e-01 
3.525436e-02 0.000000e+00 3.525436e-02 4.283741e-01 
3.525624e-02 0.000000e+00 3.525624e-02 3.771576e-01 
3.525804e-02 0.000000e+00 3.525804e-02 3.266149e-01 
3.526023e-02 0.000000e+00 3.526023e-02 2.704747e-01 
3.526271e-02 0.000000e+00 3.526271e-02 2.158053e-01 
3.526641e-02 0.000000e+00 3.526641e-02 1.504830e-01 
3.527123e-02 0.000000e+00 3.527123e-02 8.876799e-02 
3.527858e-02 0.000000e+00 3.527858e-02 2.890982e-02 
3.528701e-02 0.000000e+00 3.528701e-02 -8.368266e-03 
3.529528e-02 0.000000e+00 3.529528e-02 -2.714139e-02 
