8.162800e-04 1.990981e-01 8.162800e-04 -1.564640e+00 
8.172800e-04 1.985585e-01 8.172800e-04 -1.551021e+00 
8.182800e-04 1.978935e-01 8.182800e-04 -1.536409e+00 
8.192800e-04 1.971034e-01 8.192800e-04 -1.520814e+00 
8.202800e-04 1.961889e-01 8.202800e-04 -1.504247e+00 
8.212800e-04 1.951504e-01 8.212800e-04 -1.486717e+00 
8.222800e-04 1.939887e-01 8.222800e-04 -1.468238e+00 
8.232800e-04 1.927044e-01 8.232800e-04 -1.448820e+00 
8.242800e-04 1.912985e-01 8.242800e-04 -1.428478e+00 
8.252800e-04 1.897717e-01 8.252800e-04 -1.407225e+00 
8.262800e-04 1.881250e-01 8.262800e-04 -1.385074e+00 
8.272800e-04 1.863595e-01 8.272800e-04 -1.362041e+00 
8.282800e-04 1.844764e-01 8.282800e-04 -1.338141e+00 
8.292800e-04 1.824766e-01 8.292800e-04 -1.313390e+00 
8.302800e-04 1.803617e-01 8.302800e-04 -1.287804e+00 
8.312800e-04 1.781328e-01 8.312800e-04 -1.261401e+00 
8.322800e-04 1.757914e-01 8.322800e-04 -1.234197e+00 
8.332800e-04 1.733390e-01 8.332800e-04 -1.206212e+00 
8.342800e-04 1.707771e-01 8.342800e-04 -1.177463e+00 
8.352800e-04 1.681073e-01 8.352800e-04 -1.147970e+00 
8.362800e-04 1.653313e-01 8.362800e-04 -1.117753e+00 
8.372800e-04 1.624509e-01 8.372800e-04 -1.086831e+00 
8.382800e-04 1.594679e-01 8.382800e-04 -1.055226e+00 
8.392800e-04 1.563842e-01 8.392800e-04 -1.022957e+00 
8.402800e-04 1.532017e-01 8.402800e-04 -9.900479e-01 
8.412800e-04 1.499224e-01 8.412800e-04 -9.565191e-01 
8.422800e-04 1.465485e-01 8.422800e-04 -9.223933e-01 
8.432800e-04 1.430820e-01 8.432800e-04 -8.876934e-01 
8.442800e-04 1.395251e-01 8.442800e-04 -8.524423e-01 
8.452800e-04 1.358801e-01 8.452800e-04 -8.166636e-01 
8.462800e-04 1.321492e-01 8.462800e-04 -7.803810e-01 
8.472800e-04 1.283349e-01 8.472800e-04 -7.436189e-01 
8.482800e-04 1.244395e-01 8.482800e-04 -7.064015e-01 
8.492800e-04 1.204656e-01 8.492800e-04 -6.687538e-01 
8.502800e-04 1.164155e-01 8.502800e-04 -6.307008e-01 
8.512800e-04 1.122919e-01 8.512800e-04 -5.922677e-01 
8.522800e-04 1.080974e-01 8.522800e-04 -5.534803e-01 
8.532800e-04 1.038346e-01 8.532800e-04 -5.143642e-01 
8.542800e-04 9.950624e-02 8.542800e-04 -4.749455e-01 
8.552800e-04 9.511502e-02 8.552800e-04 -4.352503e-01 
8.562800e-04 9.066371e-02 8.562800e-04 -3.953051e-01 
8.572800e-04 8.615515e-02 8.572800e-04 -3.551364e-01 
8.582800e-04 8.159216e-02 8.582800e-04 -3.147709e-01 
8.592800e-04 7.697764e-02 8.592800e-04 -2.742352e-01 
8.602800e-04 7.231450e-02 8.602800e-04 -2.335563e-01 
8.612800e-04 6.760568e-02 8.612800e-04 -1.927611e-01 
8.622800e-04 6.285417e-02 8.622800e-04 -1.518767e-01 
8.632800e-04 5.806295e-02 8.632800e-04 -1.109300e-01 
8.642800e-04 5.323506e-02 8.642800e-04 -6.994801e-02 
8.652800e-04 4.837354e-02 8.652800e-04 -2.895789e-02 
8.662800e-04 4.348147e-02 8.662800e-04 1.201341e-02 
8.672800e-04 3.856194e-02 8.672800e-04 5.293893e-02 
8.682800e-04 3.361805e-02 8.682800e-04 9.379178e-02 
8.692800e-04 2.865292e-02 8.692800e-04 1.345452e-01 
8.702800e-04 2.366970e-02 8.702800e-04 1.751724e-01 
8.712800e-04 1.867153e-02 8.712800e-04 2.156470e-01 
8.722800e-04 1.366156e-02 8.722800e-04 2.559425e-01 
8.732800e-04 8.642971e-03 8.732800e-04 2.960327e-01 
8.742800e-04 3.618917e-03 8.742800e-04 3.358916e-01 
8.752800e-04 -1.407422e-03 8.752800e-04 3.754934e-01 
8.762800e-04 -6.432872e-03 8.762800e-04 4.148126e-01 
8.772800e-04 -1.145426e-02 8.772800e-04 4.538238e-01 
8.782800e-04 -1.646841e-02 8.782800e-04 4.925020e-01 
8.792800e-04 -2.147216e-02 8.792800e-04 5.308226e-01 
8.802800e-04 -2.646235e-02 8.802800e-04 5.687612e-01 
8.812800e-04 -3.143582e-02 8.812800e-04 6.062938e-01 
8.822800e-04 -3.638944e-02 8.822800e-04 6.433966e-01 
8.832800e-04 -4.132008e-02 8.832800e-04 6.800465e-01 
8.842800e-04 -4.622461e-02 8.842800e-04 7.162205e-01 
8.852800e-04 -5.109995e-02 8.852800e-04 7.518962e-01 
8.862800e-04 -5.594301e-02 8.862800e-04 7.870517e-01 
8.872800e-04 -6.075074e-02 8.872800e-04 8.216653e-01 
8.882800e-04 -6.552010e-02 8.882800e-04 8.557160e-01 
8.892800e-04 -7.024807e-02 8.892800e-04 8.891834e-01 
8.902800e-04 -7.493168e-02 8.902800e-04 9.220473e-01 
8.912800e-04 -7.956795e-02 8.912800e-04 9.542882e-01 
8.922800e-04 -8.415397e-02 8.922800e-04 9.858872e-01 
8.932800e-04 -8.868683e-02 8.932800e-04 1.016826e+00 
8.942800e-04 -9.316368e-02 8.942800e-04 1.047086e+00 
8.952800e-04 -9.758168e-02 8.952800e-04 1.076651e+00 
8.962800e-04 -1.019381e-01 8.962800e-04 1.105504e+00 
8.972800e-04 -1.062300e-01 8.972800e-04 1.133629e+00 
8.982800e-04 -1.104549e-01 8.982800e-04 1.161010e+00 
8.992800e-04 -1.146100e-01 8.992800e-04 1.187632e+00 
9.002800e-04 -1.186928e-01 9.002800e-04 1.213482e+00 
9.012800e-04 -1.227005e-01 9.012800e-04 1.238546e+00 
9.022800e-04 -1.266308e-01 9.022800e-04 1.262810e+00 
9.032800e-04 -1.304811e-01 9.032800e-04 1.286262e+00 
9.042800e-04 -1.342489e-01 9.042800e-04 1.308891e+00 
9.052800e-04 -1.379320e-01 9.052800e-04 1.330685e+00 
9.062800e-04 -1.415279e-01 9.062800e-04 1.351635e+00 
9.072800e-04 -1.450345e-01 9.072800e-04 1.371729e+00 
9.082800e-04 -1.484494e-01 9.082800e-04 1.390958e+00 
9.092800e-04 -1.517706e-01 9.092800e-04 1.409315e+00 
9.102800e-04 -1.549960e-01 9.102800e-04 1.426790e+00 
9.112800e-04 -1.581234e-01 9.112800e-04 1.443377e+00 
9.122800e-04 -1.611509e-01 9.122800e-04 1.459067e+00 
9.132800e-04 -1.640767e-01 9.132800e-04 1.473855e+00 
9.142800e-04 -1.668988e-01 9.142800e-04 1.487734e+00 
9.152800e-04 -1.696155e-01 9.152800e-04 1.500700e+00 
9.162800e-04 -1.722251e-01 9.162800e-04 1.512746e+00 
9.172800e-04 -1.747259e-01 9.172800e-04 1.523868e+00 
9.182800e-04 -1.771164e-01 9.182800e-04 1.534063e+00 
9.192800e-04 -1.793949e-01 9.192800e-04 1.543326e+00 
9.202800e-04 -1.815602e-01 9.202800e-04 1.551655e+00 
9.212800e-04 -1.836108e-01 9.212800e-04 1.559045e+00 
9.222800e-04 -1.855454e-01 9.222800e-04 1.565496e+00 
9.232800e-04 -1.873628e-01 9.232800e-04 1.571004e+00 
9.242800e-04 -1.890619e-01 9.242800e-04 1.575568e+00 
9.252800e-04 -1.906415e-01 9.252800e-04 1.579186e+00 
9.262800e-04 -1.921008e-01 9.262800e-04 1.581858e+00 
9.272800e-04 -1.934387e-01 9.272800e-04 1.583582e+00 
9.282800e-04 -1.946544e-01 9.282800e-04 1.584358e+00 
9.292800e-04 -1.957472e-01 9.292800e-04 1.584186e+00 
9.302800e-04 -1.967163e-01 9.302800e-04 1.583066e+00 
9.312800e-04 -1.975612e-01 9.312800e-04 1.580998e+00 
9.322800e-04 -1.982813e-01 9.322800e-04 1.577983e+00 
9.332800e-04 -1.988762e-01 9.332800e-04 1.574022e+00 
9.342800e-04 -1.993454e-01 9.342800e-04 1.569117e+00 
9.352800e-04 -1.996888e-01 9.352800e-04 1.563269e+00 
9.362800e-04 -1.999060e-01 9.362800e-04 1.556480e+00 
9.372800e-04 -1.999969e-01 9.372800e-04 1.548753e+00 
9.382800e-04 -1.999616e-01 9.382800e-04 1.540090e+00 
9.392800e-04 -1.997999e-01 9.392800e-04 1.530495e+00 
9.402800e-04 -1.995120e-01 9.402800e-04 1.519971e+00 
9.412800e-04 -1.990981e-01 9.412800e-04 1.508522e+00 
9.422800e-04 -1.985585e-01 9.422800e-04 1.496152e+00 
9.432800e-04 -1.978935e-01 9.432800e-04 1.482866e+00 
9.442800e-04 -1.971034e-01 9.442800e-04 1.468670e+00 
9.452800e-04 -1.961889e-01 9.452800e-04 1.453568e+00 
9.462800e-04 -1.951504e-01 9.462800e-04 1.437568e+00 
9.472800e-04 -1.939887e-01 9.472800e-04 1.420676e+00 
9.482800e-04 -1.927044e-01 9.482800e-04 1.402899e+00 
9.492800e-04 -1.912985e-01 9.492800e-04 1.384245e+00 
9.502800e-04 -1.897717e-01 9.502800e-04 1.364722e+00 
9.512800e-04 -1.881250e-01 9.512800e-04 1.344340e+00 
9.522800e-04 -1.863595e-01 9.522800e-04 1.323107e+00 
9.532800e-04 -1.844764e-01 9.532800e-04 1.301034e+00 
9.542800e-04 -1.824766e-01 9.542800e-04 1.278132e+00 
9.552800e-04 -1.803617e-01 9.552800e-04 1.254411e+00 
9.562800e-04 -1.781328e-01 9.562800e-04 1.229884e+00 
9.572800e-04 -1.757914e-01 9.572800e-04 1.204563e+00 
9.582800e-04 -1.733390e-01 9.582800e-04 1.178462e+00 
9.592800e-04 -1.707771e-01 9.592800e-04 1.151593e+00 
9.602800e-04 -1.681073e-01 9.602800e-04 1.123972e+00 
9.612800e-04 -1.653313e-01 9.612800e-04 1.095613e+00 
9.622800e-04 -1.624509e-01 9.622800e-04 1.066532e+00 
9.632800e-04 -1.594679e-01 9.632800e-04 1.036745e+00 
9.642800e-04 -1.563842e-01 9.642800e-04 1.006269e+00 
9.652800e-04 -1.532017e-01 9.652800e-04 9.751215e-01 
9.662800e-04 -1.499224e-01 9.662800e-04 9.433199e-01 
9.672800e-04 -1.465485e-01 9.672800e-04 9.108828e-01 
9.682800e-04 -1.430820e-01 9.682800e-04 8.778295e-01 
9.692800e-04 -1.395251e-01 9.692800e-04 8.441795e-01 
9.702800e-04 -1.358801e-01 9.702800e-04 8.099529e-01 
9.712800e-04 -1.321492e-01 9.712800e-04 7.751704e-01 
9.722800e-04 -1.283349e-01 9.722800e-04 7.398530e-01 
9.732800e-04 -1.244395e-01 9.732800e-04 7.040225e-01 
9.742800e-04 -1.204656e-01 9.742800e-04 6.677007e-01 
9.752800e-04 -1.164155e-01 9.752800e-04 6.309104e-01 
9.762800e-04 -1.122919e-01 9.762800e-04 5.936743e-01 
9.772800e-04 -1.080974e-01 9.772800e-04 5.560159e-01 
9.782800e-04 -1.038346e-01 9.782800e-04 5.179588e-01 
9.792800e-04 -9.950624e-02 9.792800e-04 4.795271e-01 
9.802800e-04 -9.511502e-02 9.802800e-04 4.407452e-01 
9.812800e-04 -9.066371e-02 9.812800e-04 4.016379e-01 
9.822800e-04 -8.615515e-02 9.822800e-04 3.622303e-01 
9.832800e-04 -8.159216e-02 9.832800e-04 3.225476e-01 
9.842800e-04 -7.697764e-02 9.842800e-04 2.826154e-01 
9.852800e-04 -7.231450e-02 9.852800e-04 2.424596e-01 
9.862800e-04 -6.760568e-02 9.862800e-04 2.021062e-01 
9.872800e-04 -6.285417e-02 9.872800e-04 1.615815e-01 
9.882800e-04 -5.806295e-02 9.882800e-04 1.209117e-01 
9.892800e-04 -5.323506e-02 9.892800e-04 8.012361e-02 
9.902800e-04 -4.837354e-02 9.902800e-04 3.924376e-02 
9.912800e-04 -4.348147e-02 9.912800e-04 -1.701002e-03 
9.922800e-04 -3.856194e-02 9.922800e-04 -4.268380e-02 
9.932800e-04 -3.361805e-02 9.932800e-04 -8.367769e-02 
9.942800e-04 -2.865292e-02 9.942800e-04 -1.246557e-01 
9.952800e-04 -2.366970e-02 9.952800e-04 -1.655907e-01 
9.962800e-04 -1.867153e-02 9.962800e-04 -2.064558e-01 
9.972800e-04 -1.366156e-02 9.972800e-04 -2.472240e-01 
9.982800e-04 -8.642971e-03 9.982800e-04 -2.878682e-01 
9.992800e-04 -3.618917e-03 9.992800e-04 -3.283616e-01 
1.000000e-03 -1.959435e-16 1.000000e-03 -3.574084e-01 
